"","title","contents"
"75","[윤학배의 바다이야기] 영국 왕실 사전에 군 미필은 없다","  해군으로 입대하라 영국 왕실의 남자들은 대대로 예외없이 군에 복무하는데, 그중에서도 우선적으로... 여왕은 2차 대전중 캐나다로 잠시 피해 있으라는 말을 단호히 거부하고 자원입대하여 영국의 국방군에 장교로... "
"76","아워홈, 영국 스카우트 대원 본사 초청…쿠킹클래스 등 진행","  아워홈은 지난 14일 영국 스카우트 대원 500여 명을 본사로 초청해 쿠킹클래스와 명소 투어 등을 진행했다고 16일 밝혔다. 영국 스카우트 대원 중 일부는 지난 12일 2023 세계스카우트잼버리가 공식 종료된 이후에도 한국에... "
"77","유럽증시, 기술주 강세에 이틀째 올라⋯독일 0.66%-영국 0.18% 상승마감","  영국 런던 증시의 FTSE100지수는 0.18% 상승한 7270.76로 장을 끝냈다. 범유럽 지수인 Stoxx600지수는 전장보다 0.... 7% 올랐다. 영국 에너지서비스회사 존우드그룹은 연간 핵심이익 전망을 상향조정하자 4.1% 상승했다. "
"78","춘천 레고랜드 찾은 영국 잼버리 대원들 ""정말 좋아요""","  ""정말 좋아요."" 12일 오후 새만금 스카우트 잼버리에 참가한 영국 보이스카웃 대원 600여명이 강원 춘천을... 이후 영국 멀린 엔터테인먼트사가 운영하는 레고랜드로 발길을 옮긴 대원들은 '드래곤코스터' 등 인기 놀이기구에... "
"79","이장우 대전시장, 영국 에든버러 방문...자매도시 교류 강화","  이장우 대전시장이 이달 25일부터 다음달 1일까지 6박 8일 일정으로 영국과... 국외 공무출장길에 오르는 이장우 시장은 26일과 27일 이틀간 영국을 방문하고, 세계적인... "
"80","세화피앤씨 '모레모', 영국 최대 TV홈쇼핑 'QVC'서 인기 입증","  QVC 영국 홈쇼핑의 모레모 제품 생방송 화면 캡쳐. 사진=세화피앤씨 매일일보 = 민경식 기자 | 글로벌 뷰티기업 세화피앤씨는 '모레모'의 주요 헤어케어템 5종이 QVC UK TV홈쇼핑에서 영국 화장품 소비자들로부터 큰... "
"81","안덕근 통상교섭본부장, 영국 국제무역부 장관과 면담","  안덕근 산업통상자원부 통상교섭본부장이 20일(현지시간) 인도네시아 스마랑에서 나이젤 허들스턴(Nigel Huddleston) 영국 국제무역부 장관과 면담하고 있다. 2023.8.20 [산업통상자원부 제공. 재판매 및 DB 금지] "
"82","""왜 쉬는 날에도.."" 휴식을 간절히 바라지만 정작 못 쉬는 당신, 영국 전문가...","  영국에서 진행된 연구에 따르면 지난해 74%의 영국인들은 너무 스트레스를 많이 받고 (일상의 스트레스를) 대처하기 힘들다고 답했다. 한국도 더 하면 더했지 덜하지는 않을 거다. 많은 이들이 휴식을 갈망하지만 제대로... "
"83","영국 런던 웨스트엔드에도 진출하는 대구 소재의 뮤지컬 'YOU&IT'","  이를 기반으로 영국 스마트엔터테인먼트와의 공동제작으로 다음 달 영국 런던 웨스트엔드에서 첫 공연 진행을 위한 영국 현지화 작업도 진행중이다. 관람은 전석 3만원. 8세 이상 관람 가능. 053-422-6280. "
"84","영국 ""전투기 발진해 북해 비행하는 러 폭격기와 대치""","  최윤정 특파원 = 영국은 14일(현지시간) 북해를 비행하는 러시아 해상 초계기에 대응하기 위해 전투기를 발진시켰다고 로이터와 AFP통신 등이 보도했다. 영국 국방부는 이날 아침 러시아 폭격기 두 대가 북대서양조약기구... "
"85","김지석 ""중2 때 영국인 여친과 첫 키스...침략 당한 느낌""(라스)[종합]","  김지석은 ""영국에서 유학 시절이다. 첫키스 상대가 레베카였다. 영국인이었고, 같은 반 학생이었다. 정말 예뻤고, 그 당시에 영어가 서툴렀던 저를 잘 챙겨주던 친구였다. 그리고 저하네 너무 호감을 표현했던 친구라... "
"86","애프터눈티 본고장 영국서도 커피 인기 추월","  영국의 차(tea)에 대한 상징적인 사랑이 끝난 것일까. 커피가 차를 누르고 영국인이 가장 좋아하는 음료로 등극했다. 21일(현지시간) 데일리메일에 따르면 스태티스티카 글로벌 컨슈머리뷰지는 영국에서 커피를 마시는... "
"87","영국 복수 매체 ""독일 볼프스부르크, 황희찬 살펴보는 중""","  영국 스포츠매체 스카이스포츠, 데일리메일 등은 21일(한국시간) ""독일 분데스리가 볼프스부르크가 황희찬을 살펴보고 있다. 황희찬 영입을 위한 협상을 원한다""고 보도했습니다. 황희찬은 지난 19일 브라이턴 앤드... "
"88","성남문화재단, 영국왕립예술대학과 업무 협약 체결","  서정림(왼쪽) 성남문화재단 대표이사가 18일 런던 영국왕립예술대학에서 톰 사우돈 영국왕립예술대학 부학장과 업무협약을 체결한 후 안수하고 있다. 사진=성남문화재단 영국왕립예술대학(Royal College of Art, 이하... "
"89","“영국에 A급 종교연구 가르칠 전문 교사 필요”","  올해 영국에서 A급 종교 연구에 14,690명의 학생이 응시했는데, 이는 2022년의 15,216명보다 감소한 수다. 웨일스에서는 지난해 982명에 비해 2023년에는 748명으로 응시자가 줄었다. 2003년부터 2022년 사이에 이 주제와... "
"90","영국박물관 보물 다수 '실종'…책임자 해고·경찰수사 돌입","  영국박물관에 있던 소장품들이 수년에 걸쳐 다수 사라진 사실이 뒤늦게 확인돼 경찰이 수사에 나섰다. 16일... 하트윅 피셔 영국박물관 사무국장은 ""사태가 매우 이례적""이라며 ""우리는 소장품의 안전한 보관을 위해... "
"91","복막염 증상 영국 잼버리 10대 대원 긴급수술로 회복","  긴급 수술이 필요했던 영국 스카우트 대원이 현장 봉사에 나선 의료진의 신속한 대처로 건강을 되찾았다. 11일 가천대 길병원에 따르면 지난 7일 오후 인천시 중구 호텔에 마련된 길병원 의료 부스에 영국 스카우트 대표단... "
"92","[포착] 영국 스카우트 거제서 쓰레기 수거…찬사 이어져","  경남 거제시에 놀러온 영국 스카우트 대원들이 해변에서 쓰레기를 줍는 모습이 한 네티즌에 의해 뒤늦게... A씨는 “멀리 거제도까지 와서 놀지는 않고 이러고 있네요”라며 영국 스카우트 대원들이 거제 해변에서... "
"93","영국 스카우트 대원들, DMZ 캠프그리브스서 이색 체험","  한 영국 청소년 920여명을 대상으로 파주에 있는 '캠프그리브스 DMZ체험관' 전시투어 프로그램을 운영했다. 이번 프로그램은 잼버리대회 참가 전부터 영국 스카우트 단체에서 방문 요청을 해 진행됐으며, 광복절인 8월... "
"94","영국 7월 소비자물가 상승률 연 6.8%…우크라 전쟁 후 최저","  영국 7월 소비자 물가 상승률이 우크라이나 전쟁 이후 최저치를 기록했다. 영국 통계청은 16일(현지시간) 소비자 물가 상승률이 7월 연 6.8%로 전월(연 7.9%)보다 하락했다고 밝혔다. 이는 지난해 2월 우크라이나 전쟁... "
"95","국회도서관, '영국·미국의 교권 확립을 위한 노력' 발간","  / 사진=연합뉴스 국회도서관(관장 이명우)은 24일 '현안, 외국에선?'(2023-15호, 통권 제65호) '영국과 미국의... 영국의 경우 교권 보호를 위해 2006년 '교육 및 검열에 관한 법률'을 제정해 학생이 수업 진행이나 안전에 지장을... "
"96","복지부, 영국⋅호주 정부와 보건 및 제약바이오 협력 강화","  주요 20개국(G20) 보건장관회의 보건복지부는 영국 정부와 보건 분야에서 협력을 강화하기로 했다. 또 호주... 보건장관회의에서 영국의 스티브 바클레이(Steve Barclay) 보건사회복지부 장관과 한-영 보건 분야 협력에... "
"97","사우디 빈살만 왕세자, '카슈끄지 피살' 후 첫 영국 방문 코앞","  에너지 위기 타개 일환…""수낵, 빠른 기회에 왕세자 만날 것"" 사우디아라비아 실권자로 평가받는 무함마드 빈 살만 왕세자가 곧 영국을 방문할 전망이라고 로이터 통신과 영국 일간 가디언 등이 17일(현지시간) 보도했다.... "
"98","[오늘의 유통가] 하이트진로, 영국 교두보 유럽 공략 속도 外","  ◆하이트진로, 영국 교두보 유럽 공략 속도 하이트진로가 영국을 거점으로 유럽시장에 한국 소주 알리기에 앞장서고 있다. 이 회사는 최근 영국 대표 뮤직페스티벌을 후원하고 프랜차이즈 식당과 협업하는 등... "
"99","""영국 외무장관 이달 말 중국 방문한다…우크라 논의""","  중국 외교부장 경질로 연기돼 최윤정 특파원 = 제임스 클레벌리 영국 외무부 장관이 이달 말 중국을 방문할... 영국과 중국은 홍콩 국가보안법과 신장 위구르 인권 문제 등에서 충돌하며 관계가 냉각됐지만, 그래도 작년... "
"100","“화장실에 비누 없고, 샤워장엔 배설물”…영국, 더러워서 떠났다","  태풍 북상으로 잼버리 대원 전원 철수에 앞서 영국과 미국 등 일부 국가들이 새만금 조기 철수를 결정했죠.... [리포트] 스카우트 종주국이자 가장 많은 대원 4천 3백여 명을 새만금에 보냈던 영국 대표단, 대회 나흘째인 4일... "
