"","title","contents"
"82","‘긱스 후계자’ 베일, 웨일스 한 푼다…유로예선 안도라전 승리","  웨일스는 10일(한국시간) 안도라 라 벨라서 열린 안도라와의 유로2016 조별예선 B조 첫 경기서 2-0으로 승리했다. 웨일스는 전반 6분 페널티킥으로 선제 실점을 허용하며 끌려갔지만, 전반 22분과 후반 36분 베일의 잇단... "
"83","""안도라에서 한국차 인기 짱입니다!""","  [민경중 순회특파원의 유럽 취재기] 유럽 소국(小國) 안도라 공국을 가다 [안도라=프랑스와 스페인 사이 피레네 산맥에 위치한 작은 나라 안도라 공국, 면적은 약 464평방킬로미터로 서울보다 작다. 안도라 공국에... "
"84","[징검다리]인구 7만 안도라와 0 대 0… 13억 中축구가 기가 막혀","  [동아일보] 13억의 중국이 7만명의 안도라와 비겼다. 한국월드컵축구대표팀이 2006독일월드컵 아시아 예선에서 인구 30만명의 몰디브와 비겨 망신을 한 게 지난달 31일. 이번엔 중국대표팀이 안도라와의 평가전에서 0-0... "
"85","카펠로 감독 ""안도라전 대승 매우 기뻐""","  파비오 카펠로 잉글랜드 대표팀 감독은 월드컵 최종예선 안도라전 대승에 기쁨을 감추지 못 했다. 잉글랜드는 11일 새벽(한국시간) 웸블리 스타디움에서 열린 안도라와의 2010 남아공 월드컵 유럽지역 예선전에서 막강한... "
"86","제라드 ""안도라 꺾고 WC 본선행 확정짓겠다""","  스티븐 제라드는 다음 주 웸블리 스타디움에서 열릴 안도라전에서 승리하게 된다면 잉글랜드의 월드컵... 잉글랜드는 앞으로 월드컵 예선 4경기를 앞두고 있지만 제라드는 안도라전이야 말로 월드컵 본선 진출을... "
"87","小國 안도라，마케도니아 격파 ‘파란’","  인구 6만6000명의 소국 안도라가 2006년 독일월드컵축구 유럽 예선에서 마케도니아를 꺾고 첫 승리를 올리는 감격을 누렸다. 안도라는 14일 마케도니아를 홈으로 불러들여 치른 유럽 예선 1조 경기에서 후반 15분 마르크... "
"88","한승수 총리, 안도라 외교장관 접견","  한승수 국무총리가 1일 오후 청사에서 마떼우 안도라 외교장관을 접견하고 있다. 안도라는 유럽 서남부 이베리아 반도에 위치한 작은 내륙국이다. xyz@yna.co.kr "
"89","안도라ㆍ오스트리아…유럽의 조세피난처","  안도라, 오스트리아, 지브롤터, 아일랜드 등 12개 유럽 국가는 현대 문명을 충분히 누리면서도 물가가 싸고 세율이 낮은 조세피난처의 혜택을 누릴 수 있다는 것이 장점이라고 설명했다. 유럽 서남부에 위치한 안도라는... "
"90","피아니스트 김준 씨, 안도라국제콩쿠르 1위","  독일 만하임국립음대에 재학 중인 피아니스트 김준(21) 씨가 지난 달 28일 스페인-프랑스 국경 부근 안도라에서 폐막한 안도라국제피아노콩쿠르에서 1위에 입상했다. anfour@yna.co.kr (끝) "
"91","[하프타임] 월드컵 유럽예선 안도라 첫승","  소국 안도라가 14일 홈에서 열린 2006독일월드컵축구 유럽예선 1조 경기에서 마케도니아를 1-0으로 꺾고 첫 승리를 올렸다. 2002한·일월드컵 예선과 유로2004(유럽축구선수권) 예선에서 전패를 당한 안도라는 이번 예선... "
"92","MS 플라이트 시뮬레이터, '월드 업데이트 VIII : 스페인, 포르투갈, 지브롤터...","  마이크로소프트 플라이트 시뮬레이터의 ‘월드 업데이트 VIII: 스페인, 포르투갈, 지브롤터, 안도라’... 월드 업데이트 VIII를 다운로드한 모든 이용자는 스페인, 포르투갈, 안도라 및 지브롤터 지역의... "
"93","韓.안도라 외교관계 수립","  (서울=聯合) 한국과 유럽 피레네산맥 동부에 있는 小國 안도라가 지난 23일 외교관계를 수립했다고 외무부가 27일 발표했다. 안도라는 프랑스와 스페인 사이에 있는 인구 6만여명의 자유무역지대로 향후 우리의 유럽지역... "
"94","'이게 무슨 일?'...안도라, 전반 20초에 퇴장 나와 혼비백산→폴란드에 대패","  안도라는 13일 오전 4시 45분(한국시간) 안도라에 위치한 에스타디 코무나 안도라 라 베야에서 열린 2022 국제축구연맹(FIFA) 카타르 월드컵 유럽 지역예선 I조 9차전에서 폴란드에 1-4 대패를 당했다. 이미 탈락이 확정된... "
"95","잉글랜드, 안도라에 5-0 대승...A매치 17경기 무패 행진","  잉글랜드 축구대표팀 부카요 사카가 안도라와 카타르 월드컵 유럽 예선전에서 골을 터뜨린 뒤... 잉글랜드는 10일(이하 한국시간) 안도라안도라라베야의 에스타디 나시오날에서 열린 안도라와 월드컵 유럽 예선... "
"96","‘풀 로테이션’ 잉글랜드, 안도라전 선발 라인업 공개…‘에이브러햄-린가드...","  잉글랜드는 10일 오전 3시 45분(한국시간) 안도라 라 베야에 위치한 국립 경기장에서 ‘2022 카타르 월드컵... 잉글랜드는 안도라를 비롯해 알바니아, 폴란드, 헝가리, 산 마리노와 함께 I조에 속해있다. 현재 6경기 5승 1무로... "
"97","“나눠줄 게 더 없었다”… 안도라 선수에게 바지까지 벗어준 트리피어","  열린 안도라와의 2022 국제축구연맹(FIFA) 카타르 월드컵 유럽 지역 예선 I조 5차전에서 4-0 완승을 거뒀다. 잉글랜드는 승점 15로 선두 자리를 공고히 했다. 일방적인 경기였다. 잉글랜드는 FIFA 랭킹 156위의 안도라를 상대로... "
"98","[A매치 리뷰] '린가드 2G' 잉글랜드, 안도라에 4-0 승...'5연승+선두 유지'","  잉글랜드가 린가드의 멀티골에 힘입어 안도라를 제압했다. 잉글랜드는 6일 오전 1시(한국시간) 영국 런던에 위치한 웸블리 스타디움에서 열린 2022 국제축구연맹(FIFA) 카타르 월드컵 유럽 지역 예선 I조 5차전에서 안도라... "
"99","'호우!' 린가드, 안도라전 득점 세레머니로 '호동생' 인증...맨유서 한솥밥 기...","  안도라전 멀티골을 기록하며 터뜨리며 제시 린가드(28)가 '호우 세레머니'를 선보이며 크리스티아누 호날두... 5차전에서 안도라에 4-0으로 승리했다. 이로써 잉글랜드는 승점 15점으로 선두 자리를 굳건히 했다. 이날... "
"100","[공식발표] 잉글랜드, 안도라전 선발 명단 발표...'로테이션 100%'","  안도라전을 앞둔 잉글랜드가 선발 라인업을 공개했다. 3차전 헝가리전 대비 선발 11명을 모두 바꾸며... 5차전에서 안도라와 맞대결을 벌인다. 가레스 사우스게이트 감독은 핵심 선수들을 대거 제외하고 로테이션을... "
